15:23:01.060	SERVER	admin	OK	Server was started (port: 1984).
16:15:41.536	127.0.0.1:39750	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.89 ms
16:15:41.550	127.0.0.1:39750	admin	OK	Query executed in 13.29 ms.	14.32 ms
16:16:09.474	127.0.0.1:39760	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.37 ms
16:16:09.478	127.0.0.1:39760	admin	OK	Query executed in 4.42 ms.	4.83 ms
16:17:17.116	127.0.0.1:39774	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.73 ms
16:17:17.130	127.0.0.1:39774	admin	OK	Query executed in 12.91 ms.	13.96 ms
16:19:39.661	127.0.0.1:39880	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.37 ms
16:19:39.665	127.0.0.1:39880	admin	OK	Query executed in 3.96 ms.	4.35 ms
16:20:39.065	127.0.0.1:39888	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.73 ms
16:20:39.079	127.0.0.1:39888	admin	OK	Query executed in 13.66 ms.	14.84 ms
16:21:09.088	127.0.0.1:39894	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.35 ms
16:21:09.093	127.0.0.1:39894	admin	OK	Query executed in 4.5 ms.	4.94 ms
16:22:01.090	127.0.0.1:39904	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.64 ms
16:22:01.099	127.0.0.1:39904	admin	OK	Query executed in 8.12 ms.	8.9 ms
16:22:14.868	127.0.0.1:39910	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.8 ms
16:22:14.878	127.0.0.1:39910	admin	OK	Query executed in 9.57 ms.	10.36 ms
16:22:29.691	127.0.0.1:39922	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	1.11 ms
16:22:29.713	127.0.0.1:39922	admin	OK	Query executed in 19.62 ms.	21.5 ms
16:23:22.083	127.0.0.1:39940	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.63 ms
16:23:22.092	127.0.0.1:39940	admin	OK	Query executed in 7.9 ms.	8.58 ms
16:23:33.341	127.0.0.1:39950	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	1.22 ms
16:23:33.347	127.0.0.1:39950	admin	OK	Query executed in 6.0 ms.	6.62 ms
16:24:18.016	127.0.0.1:39960	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	1.44 ms
16:24:18.039	127.0.0.1:39960	admin	OK	Query executed in 20.53 ms.	22.23 ms
16:24:46.528	127.0.0.1:39968	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.54 ms
16:24:46.534	127.0.0.1:39968	admin	OK	Query executed in 5.85 ms.	6.49 ms
16:26:47.364	127.0.0.1:40020	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.78 ms
16:26:47.373	127.0.0.1:40020	admin	OK	Query executed in 8.17 ms.	8.94 ms
16:28:55.587	127.0.0.1:40038	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.78 ms
16:28:55.597	127.0.0.1:40038	admin	OK	Query executed in 8.88 ms.	9.66 ms
16:29:15.634	127.0.0.1:40044	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	0.34 ms
16:29:15.639	127.0.0.1:40044	admin	OK	Query executed in 4.07 ms.	4.53 ms
16:29:29.308	127.0.0.1:40050	admin	REQUEST	XQUERY <root>{ for $a in collection('CursosUA')//curso return <elem> {$a/guid} {$a/nome} </elem>}</root>	1.32 ms
16:29:29.327	127.0.0.1:40050	admin	OK	Query executed in 17.63 ms.	19.03 ms
16:34:43.206	SERVER	admin	OK	Server was stopped (port: 1984).
